PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,93BA199E,5.101.40.43,172.31.69.14,60037,3389,32163
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,6DD1C393,212.92.116.6,172.31.69.17,52111,3389,4908
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,7F99FD56,66.45.231.212,172.31.69.17,51422,3389,8364
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,ACB8DE8A,131.202.242.193,172.31.69.17,17528,3389,29222
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,9F7455ED,185.165.31.97,172.31.69.17,39521,52869,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4C68B46E,196.52.43.105,172.31.69.17,6666,110,48877
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),A20C2377,66.45.81.53,172.31.69.12,51628,3389,6815
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),A20C2377,66.45.81.53,172.31.69.12,51628,3389,6815
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,55D294C3,77.72.82.147,172.31.69.12,43953,2282,41716
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4346ABBA,77.72.82.7,172.31.69.17,51274,3347,44100
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,64CF9521,66.45.81.53,172.31.69.12,57007,3389,17168
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,124D0D53,188.0.131.85,172.31.69.17,58009,3389,31772
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,49B5,201.27.114.33,172.31.69.14,53676,23,29999
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,423BB7DB,181.214.87.14,172.31.69.14,56249,3088,60682
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C085F974,5.188.11.111,172.31.69.12,58687,5444,53997
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,167A4E30,69.70.58.150,172.31.69.12,64862,3389,2257
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C1408FFE,93.174.93.218,172.31.69.14,46464,8080,50863
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,329DC840,185.153.197.55,172.31.69.12,58540,6116,57721
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,95A182AA,111.254.198.160,172.31.69.14,65462,445,19415
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,F574F101,27.155.102.123,172.31.69.17,55858,3389,31536
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,1228C3F1,69.10.63.210,172.31.69.17,53761,3389,14129
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),499CAF12,5.101.40.105,172.31.69.12,59316,3389,22002
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),499CAF12,5.101.40.105,172.31.69.12,59316,3389,22002
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,8724B558,77.72.82.135,172.31.69.17,58775,4176,45029
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4E8E43C6,218.19.16.188,172.31.69.17,53139,3389,3294
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.65.185.30,172.31.69.17,46453,53413,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,361A859F,35.158.56.205,172.31.69.14,40977,2375,54321
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),30F87EE5,212.92.116.6,172.31.69.12,50281,3389,12295
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),30F87EE5,212.92.116.6,172.31.69.12,50281,3389,12295
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,FCFB845E,177.68.147.60,172.31.69.17,57573,445,30973
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE3EDD,114.145.74.7,172.31.69.12,36614,2323,14141
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E3207EE5,185.222.210.20,172.31.69.12,56456,5707,22131
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,F2F16FFA,5.101.40.105,172.31.69.12,52966,3389,24588
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE3EDD,190.29.113.248,172.31.69.12,42690,23,43392
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,31E68034,5.188.9.25,172.31.69.17,50099,7442,38859
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,7D85F4FE,212.92.116.6,172.31.69.17,56811,3389,8891
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E08191C9,5.101.40.43,172.31.69.14,55773,3389,7011
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A77D0249,131.202.242.193,172.31.69.12,17529,3389,6776
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,172.31.0.2,172.31.69.17,53,62196,26469
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.31.0.2,172.31.69.17,53,62196,26469
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.17,53,62196,26469
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.17,53,51392,26470
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.17,53,64615,26471
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.14,53,56370,5552
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.14,53,51900,5553
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.14,53,58173,5554
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.12,53,53278,19818
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.12,53,55833,19819
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.12,53,52053,19820
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,857CCBB8,94.131.223.46,172.31.69.12,63165,3389,24877
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,80492E34,123.25.117.106,172.31.69.12,50364,3389,24195
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),3217D985,66.45.81.53,172.31.69.12,61498,3389,23723
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),3217D985,66.45.81.53,172.31.69.12,61498,3389,23723
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4428FC3A,5.188.11.25,172.31.69.14,43922,21103,63636
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,BAE7B4C4,66.45.81.53,172.31.69.12,50485,3389,1607
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,92F114D,196.52.43.54,172.31.69.17,26048,21,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D132C1AA,5.188.10.10,172.31.69.14,35581,3392,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,AF1F9043,184.105.139.88,172.31.69.12,37947,23,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,76C52DB,46.174.191.28,172.31.69.17,28282,8080,18342
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),CCC6940C,5.101.40.105,172.31.69.12,63009,3389,29083
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),CCC6940C,5.101.40.105,172.31.69.12,63009,3389,29083
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,110.35.211.254,172.31.69.17,11587,23,29472
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,118.170.190.139,172.31.69.17,39890,23,44733
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,50BDD1F1,218.19.16.188,172.31.69.17,60660,3389,14502
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,180.63.177.136,172.31.69.17,55359,23,6298
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,632BDC51,77.72.82.80,172.31.69.17,43695,8009,51701
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,5BC504D0,35.231.83.59,172.31.69.12,53035,3389,14128
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,9298A9EE,109.201.213.51,172.31.69.17,57186,445,16225
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,67F0,179.225.249.55,172.31.69.17,51776,23,30793
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E8BB50F4,5.101.40.105,172.31.69.17,57516,3389,25053
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A77D0249,131.202.242.193,172.31.69.12,17529,3389,8185
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,BACDB7DD,80.82.70.133,172.31.69.12,49069,22,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D58EE19F,5.101.40.43,172.31.69.14,50237,3389,14553
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,72.207.29.188,172.31.69.17,12503,22,63292
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E009BB61,181.214.87.12,172.31.69.14,59609,3873,57985
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,217.165.75.122,172.31.69.17,57369,137,17868
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,195.229.168.149,172.31.69.12,57369,137,24203
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,55C032B1,85.93.20.243,172.31.69.14,49942,7877,31413
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),E94FC51B,66.45.81.53,172.31.69.12,54514,3389,5691
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),E94FC51B,66.45.81.53,172.31.69.12,54514,3389,5691
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,CDD9A904,191.101.167.235,172.31.69.14,36884,8545,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,54C4EC21,145.239.149.136,172.31.69.17,80,42254,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,F97138E5,66.45.81.53,172.31.69.12,59590,3389,14286
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.168.138.145,172.31.69.14,123,123,32751
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,2FC5CB76,212.3.106.198,172.31.69.17,61894,3389,13997
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.179.17.38,172.31.69.17,123,123,28777
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,FC03176C,27.155.102.123,172.31.69.17,50106,3389,15342
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D6EFFB64,77.72.82.96,172.31.69.17,40849,6057,58912
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,119.4.14.33,172.31.69.17,34155,23,63914
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,8EAB,201.93.247.236,172.31.69.14,60431,23,32208
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,FB0E0531,91.207.54.2,172.31.69.17,22443,3389,26102
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,7E8A0D0D,212.92.107.25,172.31.69.17,53701,3389,1902
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),86AB70FB,5.101.40.105,172.31.69.12,55875,3389,4370
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),86AB70FB,5.101.40.105,172.31.69.12,55875,3389,4370
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE3EDD,125.46.179.41,172.31.69.12,61791,2323,11200
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,6B5B,114.234.166.172,172.31.69.12,7992,23,61571
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,350A47A8,5.188.9.25,172.31.69.12,50099,43679,54250
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,25932E42,194.67.218.230,172.31.69.17,39737,22,14931
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,263C3B68,77.72.82.147,172.31.69.12,43953,2254,3451
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE56C1,185.232.65.129,172.31.69.14,3372,23,55833
ETOpenOpt,2100566,GPL POLICY PCAnywhere server response,,196.52.43.94,172.31.69.17,6712,5632,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.52.43.94,172.31.69.17,6712,5632,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,ACB8DE8A,131.202.242.193,172.31.69.17,17528,3389,689
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,16A7FF74,91.210.178.198,172.31.69.14,52118,3389,27868
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C93A2410,5.101.40.105,172.31.69.17,50974,3389,1825
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,DA28F67,125.64.94.208,172.31.69.17,55630,7547,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C9324FE,218.19.16.188,172.31.69.17,63320,3389,31090
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,93E21808,5.101.40.43,172.31.69.14,60052,3389,22430
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,880C3919,80.82.77.139,172.31.69.12,58022,88,25515
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,2FE6F966,181.214.87.12,172.31.69.12,59598,7866,55553
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,172.31.69.1,172.31.69.14,67,68,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.31.69.1,172.31.69.14,67,68,0
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,172.31.0.2,172.31.69.14,53,51664,5555
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.31.0.2,172.31.69.14,53,51664,5555
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.14,53,51664,5555
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.12,53,64818,19821
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,172.31.0.2,172.31.69.17,53,49416,26472
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),8E21C3B1,66.45.81.53,172.31.69.12,61881,3389,1915
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),8E21C3B1,66.45.81.53,172.31.69.12,61881,3389,1915
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,60C39A52,46.174.191.28,172.31.69.12,28282,8080,47903
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,DBA7C47C,69.10.63.210,172.31.69.17,58740,3389,652
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D79A,78.176.163.218,172.31.69.12,24136,23,25854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,62952EFA,66.45.81.53,172.31.69.12,50312,3389,8054
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,BFF5,85.105.95.10,172.31.69.12,1424,23,36310
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,72C8FCE2,196.52.84.25,172.31.69.17,56418,3389,17620
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,614EAAC4,181.214.87.14,172.31.69.14,56249,3209,61580
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4600B308,93.183.216.136,172.31.69.17,64915,3389,449
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,AF83974,104.236.185.202,172.31.69.12,56383,8443,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,B1CCDA6C,94.131.223.46,172.31.69.17,51901,3389,10039
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,108.60.41.66,172.31.69.17,16779,23,15157
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,6412915C,212.92.107.25,172.31.69.17,61054,3389,24951
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,DA8F43A9,123.25.117.106,172.31.69.12,50130,3389,28339
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,386F16D7,159.65.47.161,172.31.69.14,39993,23,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,190.255.95.217,172.31.69.17,39925,23,3501
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,754F0000,58.218.200.5,172.31.69.17,30287,2221,256
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D04887CB,115.74.199.157,172.31.69.17,34086,445,885
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,ACD4B2A4,113.161.180.134,172.31.69.17,53894,445,901
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,34591F5C,196.52.43.54,172.31.69.17,6666,50070,54823
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,935920F,77.72.82.57,172.31.69.12,55962,3859,41921
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,1CEF5C71,191.101.167.167,172.31.69.12,57458,21,25273
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),933B4EE2,5.101.40.105,172.31.69.17,50532,3389,8533
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),933B4EE2,5.101.40.105,172.31.69.17,50532,3389,8533
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,60F1A556,85.93.20.243,172.31.69.17,49942,7915,45392
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,579AA5B3,187.188.121.178,172.31.69.14,4745,445,5987
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,47F5E333,131.253.34.232,172.31.69.14,443,49674,31751
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,7E0003D2,65.52.108.218,172.31.69.12,443,49673,97
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E332CDA1,13.89.184.96,172.31.69.17,443,49670,3250
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4AA733,77.72.82.96,172.31.69.14,41058,8176,60930
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A0AF574F,77.72.82.147,172.31.69.17,43953,2259,21873
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.202.242.193,172.31.69.14,59368,3389,32049
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,B86829F2,212.92.121.207,172.31.69.17,62357,3389,28903
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,6350C7E1,5.101.40.105,172.31.69.12,57196,3389,14115
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE3EDD,58.185.176.108,172.31.69.12,23236,22,43013
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,F11F935,37.221.213.108,172.31.69.12,80,19817,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,380B9C47,5.101.40.43,172.31.69.14,52710,3389,29628
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,51A7DCE7,27.155.102.123,172.31.69.17,63173,3389,21744
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,254D5F90,183.88.253.190,172.31.69.17,49211,445,13200
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,BE2A5C26,184.105.139.107,172.31.69.14,35216,23,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,EBB7421,178.93.125.210,172.31.69.17,7079,3389,25708
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),6BAE873F,66.45.81.53,172.31.69.12,51887,3389,22869
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),6BAE873F,66.45.81.53,172.31.69.12,51887,3389,22869
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E5C5C110,91.210.178.198,172.31.69.17,54446,3389,15063
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,78C9CE31,5.188.9.25,172.31.69.12,50099,50936,13844
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE0AED,182.165.101.48,172.31.69.17,45021,23,34853
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,F5255487,66.45.81.53,172.31.69.12,56990,3389,31377
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D9A7C69B,218.19.16.188,172.31.69.17,62759,3389,14696
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A63F4513,81.23.116.186,172.31.69.14,29123,3389,28847
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E20DD786,196.52.84.25,172.31.69.17,54604,3389,30871
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,8EAAF056,77.72.82.92,172.31.69.14,43907,11734,35649
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,7C8869FE,77.72.82.135,172.31.69.12,58828,2644,23927
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,3D81D920,212.92.107.25,172.31.69.17,50523,3389,26838
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),3ECD985C,5.101.40.105,172.31.69.17,52641,3389,17693
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),3ECD985C,5.101.40.105,172.31.69.17,52641,3389,17693
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,1AB4E94B,196.52.43.62,172.31.69.12,6666,8090,51212
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C7E41472,185.70.187.189,172.31.69.12,23574,3389,31508
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,28EC01C9,196.52.43.92,172.31.69.12,6666,143,16283
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A6842FB2,212.92.116.6,172.31.69.17,51072,3389,30285
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.202.242.193,172.31.69.17,59369,3389,3490
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,25126927,5.188.11.111,172.31.69.14,58687,35355,46589
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,B253A3A5,35.158.56.205,172.31.69.14,48109,8080,54321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,8834FA40,77.72.82.98,172.31.69.14,42023,9089,36608
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,49332CF3,77.72.82.96,172.31.69.17,40849,6073,12711
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,6F0B45D7,5.101.40.105,172.31.69.12,64569,3389,21311
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,AD87030D,77.72.82.80,172.31.69.14,43695,8084,19032
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.168.138.145,172.31.69.14,123,123,84
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.179.17.38,172.31.69.17,123,123,28814
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,12DE56C1,110.9.207.72,172.31.69.14,58723,22,4276
ETOpenOpt,2013479,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Outbound),6E53122D,66.45.81.53,172.31.69.12,58580,3389,14747
ETOpenOpt,2001972,ET SCAN Behavioral Unusually fast Terminal Server Traffic Potential Scan or Infection (Inbound),6E53122D,66.45.81.53,172.31.69.12,58580,3389,14747
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,203DD574,77.72.82.7,172.31.69.14,51274,3342,36539
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,59950557,5.188.9.25,172.31.69.17,50099,62310,64732
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,B01683C,5.101.40.43,172.31.69.14,51024,3389,4990
