PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,23448F7D,192.168.1.3,192.168.2.2,42753,5985,46880
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,76A83D49,192.168.1.3,192.168.2.2,37505,5985,9700
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,76A83D49,192.168.1.3,192.168.2.2,37505,5985,9700
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9F0DA91A,192.168.1.3,192.168.2.2,39425,5985,33331
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2E2FD674,192.168.1.3,192.168.2.2,39125,5985,37541
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2E2FD674,192.168.1.3,192.168.2.2,39125,5985,37541
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,11105F45,192.168.1.3,192.168.2.2,33785,5985,32140
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2ADAE3BF,192.168.1.3,192.168.2.2,42481,5985,45486
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2ADAE3BF,192.168.1.3,192.168.2.2,42481,5985,45486
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,88186B24,192.168.1.3,192.168.2.2,42065,5985,49771
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E93C12DE,192.168.1.3,192.168.2.2,42709,5985,24521
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E93C12DE,192.168.1.3,192.168.2.2,42709,5985,24521
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,37EEF51,192.168.1.3,192.168.2.2,37499,5985,51113
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8EB0274E,192.168.1.3,192.168.2.2,44819,5985,11896
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8EB0274E,192.168.1.3,192.168.2.2,44819,5985,11896
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,305B2B6D,192.168.1.3,192.168.2.2,35691,5985,11975
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,95405225,192.168.1.3,192.168.2.2,33309,5985,27172
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,95405225,192.168.1.3,192.168.2.2,33309,5985,27172
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,EB83105A,192.168.1.3,192.168.2.2,35687,5985,11661
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B8B30EA3,192.168.1.3,192.168.2.2,37099,5985,16510
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B8B30EA3,192.168.1.3,192.168.2.2,37099,5985,16510
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A6206507,192.168.1.3,192.168.2.2,45399,5985,26750
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,30AE5084,192.168.1.3,192.168.2.2,34039,5985,32501
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,30AE5084,192.168.1.3,192.168.2.2,34039,5985,32501
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C89B9B3F,192.168.1.3,192.168.2.2,40949,5985,29362
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5303A883,192.168.1.3,192.168.2.2,45387,5985,58122
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,5303A883,192.168.1.3,192.168.2.2,45387,5985,58122
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,736A0B94,192.168.1.3,192.168.2.2,35447,5985,29560
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E2463AE6,192.168.1.3,192.168.2.2,33305,5985,48314
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E2463AE6,192.168.1.3,192.168.2.2,33305,5985,48314
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B6CCC4A2,192.168.1.3,192.168.2.2,43053,5985,57544
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CB5116CA,192.168.1.3,192.168.2.2,40361,5985,296
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CB5116CA,192.168.1.3,192.168.2.2,40361,5985,296
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B2FF8291,192.168.1.3,192.168.2.2,39213,5985,4535
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FA3F7381,192.168.1.3,192.168.2.2,34907,5985,59111
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,FA3F7381,192.168.1.3,192.168.2.2,34907,5985,59111
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,183583B6,192.168.1.3,192.168.2.2,38641,5985,51286
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C38BEC15,192.168.1.3,192.168.2.2,43073,5985,57512
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C38BEC15,192.168.1.3,192.168.2.2,43073,5985,57512
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3E4A6422,192.168.1.3,192.168.2.2,40845,5985,10061
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2807B377,192.168.1.3,192.168.2.2,45445,5985,28911
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2807B377,192.168.1.3,192.168.2.2,45445,5985,28911
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E97B5138,192.168.1.3,192.168.2.2,41697,5985,259
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,186305AF,192.168.1.3,192.168.2.2,44943,5985,19968
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,186305AF,192.168.1.3,192.168.2.2,44943,5985,19968
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,68DEEC9F,192.168.1.3,192.168.2.2,39471,5985,47758
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4E928099,192.168.1.3,192.168.2.2,36381,5985,26093
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4E928099,192.168.1.3,192.168.2.2,36381,5985,26093
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,432811ED,192.168.1.3,192.168.2.2,46021,5985,49009
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5F50C585,192.168.1.3,192.168.2.2,35395,5985,2575
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,5F50C585,192.168.1.3,192.168.2.2,35395,5985,2575
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,113AC33C,192.168.1.3,192.168.2.2,41931,5985,43224
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BD40F43,192.168.1.3,192.168.2.2,46729,5985,63552
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3BD40F43,192.168.1.3,192.168.2.2,46729,5985,63552
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,33559B2B,192.168.1.3,192.168.2.2,39317,5985,50691
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,64266EE8,192.168.1.3,192.168.2.2,45335,5985,60413
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,64266EE8,192.168.1.3,192.168.2.2,45335,5985,60413
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3145511F,192.168.1.3,192.168.2.2,34237,5985,30331
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4416BC6A,192.168.1.3,192.168.2.2,39427,5985,29880
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4416BC6A,192.168.1.3,192.168.2.2,39427,5985,29880
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,886C82B2,192.168.1.3,192.168.2.2,34059,5985,16587
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FC9CB9B8,192.168.1.3,192.168.2.2,35619,5985,7199
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,FC9CB9B8,192.168.1.3,192.168.2.2,35619,5985,7199
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,FDBDB0EC,192.168.1.3,192.168.2.2,43517,5985,29679
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,48A1AE82,192.168.1.3,192.168.2.2,44661,5985,62883
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,48A1AE82,192.168.1.3,192.168.2.2,44661,5985,62883
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C5001052,192.168.1.3,192.168.2.2,36551,5985,37224
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2C90C496,192.168.1.3,192.168.2.2,44705,5985,4937
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2C90C496,192.168.1.3,192.168.2.2,44705,5985,4937
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,23E5A3D0,192.168.1.3,192.168.2.2,46323,5985,42435
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,207E8D95,192.168.1.3,192.168.2.2,38993,5985,47799
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,207E8D95,192.168.1.3,192.168.2.2,38993,5985,47799
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E1DBFE8A,192.168.1.3,192.168.2.2,33879,5985,20920
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9CE4E6CF,192.168.1.3,192.168.2.2,38255,5985,38159
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9CE4E6CF,192.168.1.3,192.168.2.2,38255,5985,38159
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8A2F9491,192.168.1.3,192.168.2.2,44161,5985,11527
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DE02C792,192.168.1.3,192.168.2.2,36351,5985,10282
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DE02C792,192.168.1.3,192.168.2.2,36351,5985,10282
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,77773495,192.168.1.3,192.168.2.2,40133,5985,21415
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E5B4EB33,192.168.1.3,192.168.2.2,46105,5985,64970
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E5B4EB33,192.168.1.3,192.168.2.2,46105,5985,64970
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A9D5F656,192.168.1.3,192.168.2.2,36307,5985,54375
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8224F1AB,192.168.1.3,192.168.2.2,37185,5985,46989
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8224F1AB,192.168.1.3,192.168.2.2,37185,5985,46989
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D000FB3D,192.168.1.3,192.168.2.2,44333,5985,54300
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4D28D96F,192.168.1.3,192.168.2.2,43885,5985,13298
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4D28D96F,192.168.1.3,192.168.2.2,43885,5985,13298
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CD3AD792,192.168.1.3,192.168.2.2,41059,5985,26791
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,31637FD7,192.168.1.3,192.168.2.2,43333,5985,35308
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,31637FD7,192.168.1.3,192.168.2.2,43333,5985,35308
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,ECC66B88,192.168.1.3,192.168.2.2,34529,5985,53751
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8D1819EB,192.168.1.3,192.168.2.2,38001,5985,43926
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8D1819EB,192.168.1.3,192.168.2.2,38001,5985,43926
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A36AD1CE,192.168.1.3,192.168.2.2,36879,5985,5549
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,71317B56,192.168.1.3,192.168.2.2,46381,5985,44110
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,71317B56,192.168.1.3,192.168.2.2,46381,5985,44110
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6DA13E23,192.168.1.3,192.168.2.2,33569,5985,5090
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2B435A4D,192.168.1.3,192.168.2.2,34621,5985,48782
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2B435A4D,192.168.1.3,192.168.2.2,34621,5985,48782
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D30E6610,192.168.1.3,192.168.2.2,46013,5985,19177
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,518D1A29,192.168.1.3,192.168.2.2,39289,5985,53525
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,518D1A29,192.168.1.3,192.168.2.2,39289,5985,53525
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E2678C6B,192.168.1.3,192.168.2.2,34311,5985,56649
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CD579199,192.168.1.3,192.168.2.2,38371,5985,58836
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CD579199,192.168.1.3,192.168.2.2,38371,5985,58836
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,99A457C6,192.168.1.3,192.168.2.2,42757,5985,17142
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F6A4A29E,192.168.1.3,192.168.2.2,45137,5985,13533
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,F6A4A29E,192.168.1.3,192.168.2.2,45137,5985,13533
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3454DF68,192.168.1.3,192.168.2.2,45217,5985,53821
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CB8AF237,192.168.1.3,192.168.2.2,34657,5985,33657
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CB8AF237,192.168.1.3,192.168.2.2,34657,5985,33657
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,59974AC5,192.168.1.3,192.168.2.2,36311,5985,31922
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A7372E5E,192.168.1.3,192.168.2.2,38357,5985,30038
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A7372E5E,192.168.1.3,192.168.2.2,38357,5985,30038
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,EB517E38,192.168.1.3,192.168.2.2,33531,5985,6857
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,922B9597,192.168.1.3,192.168.2.2,41125,5985,32926
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,922B9597,192.168.1.3,192.168.2.2,41125,5985,32926
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C5617970,192.168.1.3,192.168.2.2,46799,5985,7316
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D59CD7F1,192.168.1.3,192.168.2.2,35151,5985,16805
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D59CD7F1,192.168.1.3,192.168.2.2,35151,5985,16805
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,60381ED8,192.168.1.3,192.168.2.2,41989,5985,9191
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,21561AE3,192.168.1.3,192.168.2.2,45757,5985,9631
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,21561AE3,192.168.1.3,192.168.2.2,45757,5985,9631
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,24B87F06,192.168.1.3,192.168.2.2,42503,5985,62502
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BCDDBE7,192.168.1.3,192.168.2.2,37983,5985,60992
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3BCDDBE7,192.168.1.3,192.168.2.2,37983,5985,60992
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,49500E64,192.168.1.3,192.168.2.2,34465,5985,61149
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,592048FF,192.168.1.3,192.168.2.2,43117,5985,12889
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,592048FF,192.168.1.3,192.168.2.2,43117,5985,12889
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,245586BE,192.168.1.3,192.168.2.2,45171,5985,2965
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5AF184D2,192.168.1.3,192.168.2.2,46255,5985,39188
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,5AF184D2,192.168.1.3,192.168.2.2,46255,5985,39188
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DE994A13,192.168.1.3,192.168.2.2,37603,5985,17049
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,30FEF925,192.168.1.3,192.168.2.2,44923,5985,28046
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,30FEF925,192.168.1.3,192.168.2.2,44923,5985,28046
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E5E48072,192.168.1.3,192.168.2.2,44565,5985,19161
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6AF82691,192.168.1.3,192.168.2.2,37261,5985,3376
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6AF82691,192.168.1.3,192.168.2.2,37261,5985,3376
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A8A31CC4,192.168.1.3,192.168.2.2,33759,5985,12443
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3618E57F,192.168.1.3,192.168.2.2,37963,5985,26713
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3618E57F,192.168.1.3,192.168.2.2,37963,5985,26713
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,F680E9AD,192.168.1.3,192.168.2.2,43493,5985,56543
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A4DDF465,192.168.1.3,192.168.2.2,40161,5985,36491
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A4DDF465,192.168.1.3,192.168.2.2,40161,5985,36491
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,FD46D7FC,192.168.1.3,192.168.2.2,35619,5985,36449
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BB71FF,192.168.1.3,192.168.2.2,36201,5985,17474
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3BB71FF,192.168.1.3,192.168.2.2,36201,5985,17474
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,31C40ECE,192.168.1.3,192.168.2.2,35629,5985,56394
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A3B7309F,192.168.1.3,192.168.2.2,46223,5985,8658
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A3B7309F,192.168.1.3,192.168.2.2,46223,5985,8658
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,F3C483CD,192.168.1.3,192.168.2.2,38581,5985,30428
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,22F67B9,192.168.1.3,192.168.2.2,43977,5985,11757
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,22F67B9,192.168.1.3,192.168.2.2,43977,5985,11757
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,7623BF64,192.168.1.3,192.168.2.2,42959,5985,64398
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7FFB6FA9,192.168.1.3,192.168.2.2,45969,5985,4145
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,7FFB6FA9,192.168.1.3,192.168.2.2,45969,5985,4145
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6E328EC0,192.168.1.3,192.168.2.2,43693,5985,52066
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C1B3D42C,192.168.1.3,192.168.2.2,41763,5985,53451
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C1B3D42C,192.168.1.3,192.168.2.2,41763,5985,53451
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CBE70A5B,192.168.1.3,192.168.2.2,34657,5985,41155
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E49D680B,192.168.1.3,192.168.2.2,42029,5985,16245
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E49D680B,192.168.1.3,192.168.2.2,42029,5985,16245
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,BBF4951E,192.168.1.3,192.168.2.2,35033,5985,40913
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3F47EBEF,192.168.1.3,192.168.2.2,33145,5985,32572
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3F47EBEF,192.168.1.3,192.168.2.2,33145,5985,32572
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,11081127,192.168.1.3,192.168.2.2,42383,5985,31320
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,13D54B59,192.168.1.3,192.168.2.2,42463,5985,27585
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,13D54B59,192.168.1.3,192.168.2.2,42463,5985,27585
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CA63B77C,192.168.1.3,192.168.2.2,39719,5985,24623
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A732847B,192.168.1.3,192.168.2.2,39107,5985,33245
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A732847B,192.168.1.3,192.168.2.2,39107,5985,33245
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,700066FE,192.168.1.3,192.168.2.2,40441,5985,42465
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,961F68E0,192.168.1.3,192.168.2.2,34881,5985,4374
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,961F68E0,192.168.1.3,192.168.2.2,34881,5985,4374
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,46034C0B,192.168.1.3,192.168.2.2,41055,5985,25103
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B5F2EFBE,192.168.1.3,192.168.2.2,32913,5985,41621
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B5F2EFBE,192.168.1.3,192.168.2.2,32913,5985,41621
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C77D8FFC,192.168.1.3,192.168.2.2,40951,5985,49009
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9E2444AD,192.168.1.3,192.168.2.2,36845,5985,61029
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9E2444AD,192.168.1.3,192.168.2.2,36845,5985,61029
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,45085572,192.168.1.3,192.168.2.2,44641,5985,44990
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,70D38C85,192.168.1.3,192.168.2.2,41629,5985,61936
