PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53054,80,38754
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64568,80,24962
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65378,80,34014
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60777,80,50143
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52847,80,26151
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60762,80,25983
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58709,80,26054
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49696,80,19289
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52527,80,11563
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62607,80,28621
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53057,80,38800
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64566,80,24989
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65370,80,34226
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60776,80,50350
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52848,80,26384
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60761,80,26066
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58709,80,26129
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49692,80,19345
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52531,80,11667
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62605,80,28630
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64560,80,25126
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53055,80,38955
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65376,80,34466
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60773,80,50521
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52850,80,26405
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60757,80,26256
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58709,80,26274
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49691,80,19394
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52528,80,11747
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62605,80,28871
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64562,80,25148
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53055,80,39049
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65373,80,34630
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60778,80,50718
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52845,80,26650
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60760,80,26261
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58713,80,26295
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49699,80,19405
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52533,80,11857
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62606,80,28993
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53053,80,39233
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64565,80,25286
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65378,80,34681
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60775,80,50859
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52850,80,26877
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60764,80,26410
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58713,80,26299
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49690,80,19415
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52529,80,11965
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62611,80,29228
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64564,80,25447
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53054,80,39419
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65370,80,34702
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60773,80,50970
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52850,80,27011
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60761,80,26613
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58711,80,26430
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49698,80,19507
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52527,80,12008
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62609,80,29352
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64566,80,25483
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53059,80,39490
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65376,80,34844
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60777,80,50990
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52847,80,27178
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60762,80,26745
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58711,80,26652
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49695,80,19620
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52530,80,12151
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62608,80,29397
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53058,80,39622
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64562,80,25706
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65372,80,34853
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60776,80,51151
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52847,80,27385
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60755,80,26828
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58716,80,26838
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49699,80,19653
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52532,80,12395
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62610,80,29591
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53053,80,39798
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64561,80,25813
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65374,80,34897
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60772,80,51168
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52848,80,27518
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60756,80,26991
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58710,80,26891
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49693,80,19875
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52534,80,12457
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62603,80,29694
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53054,80,39961
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64562,80,25958
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65370,80,35075
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60779,80,51392
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52848,80,27563
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60758,80,27157
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58714,80,27022
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49692,80,19934
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52527,80,12482
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62605,80,29819
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53057,80,39967
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64565,80,26102
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65377,80,35144
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60781,80,51506
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52845,80,27738
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60755,80,27297
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58715,80,27126
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49695,80,20180
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52529,80,12638
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62608,80,29895
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64562,80,26188
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53058,80,40183
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65376,80,35301
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60774,80,51713
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60764,80,27435
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52843,80,27838
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58717,80,27170
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49694,80,20259
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52529,80,12751
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62603,80,30013
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64561,80,26242
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53056,80,40351
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65374,80,35460
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60775,80,51769
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52844,80,27869
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60756,80,27551
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58717,80,27196
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49693,80,20401
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52531,80,12772
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62605,80,30125
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64564,80,26304
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53059,80,40372
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65369,80,35604
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60773,80,51999
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52841,80,28020
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60762,80,27635
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58708,80,27378
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49692,80,20608
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52536,80,12970
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62604,80,30299
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64561,80,26347
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53060,80,40504
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65371,80,35781
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52847,80,28098
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60778,80,52041
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60758,80,27654
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58709,80,27441
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49695,80,20819
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52533,80,13218
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62602,80,30371
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53061,80,40633
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64564,80,26549
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65374,80,35917
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60781,80,52061
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52850,80,28116
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60759,80,27753
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58709,80,27532
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49699,80,20854
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52534,80,13335
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62604,80,30467
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53062,80,40810
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64565,80,26744
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65371,80,35946
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60772,80,52229
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52849,80,28272
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60760,80,27965
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58709,80,27775
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49693,80,20956
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52531,80,13557
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62611,80,30481
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64564,80,26759
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53059,80,40875
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65376,80,35948
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60779,80,52278
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52841,80,28422
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60764,80,28161
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58713,80,27822
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49698,80,21171
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52530,80,13767
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62610,80,30574
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53058,80,40945
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64569,80,26783
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65369,80,36087
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60780,80,52347
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52847,80,28587
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60761,80,28405
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58711,80,27906
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49695,80,21292
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52535,80,13894
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62611,80,30770
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64568,80,26805
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53055,80,41188
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65378,80,36115
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52847,80,28686
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60775,80,52354
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60755,80,28422
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58716,80,27950
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49694,80,21426
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52527,80,13959
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62602,80,30779
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64566,80,26975
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53053,80,41192
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65375,80,36183
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.24.42,172.31.69.28,52848,80,28899
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60777,80,52448
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.5.43,172.31.69.28,60758,80,28549
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,52.14.136.135,172.31.69.28,58716,80,28145
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.9.1,172.31.69.28,49693,80,21576
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.11.51,172.31.69.28,52536,80,14040
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.219.32.43,172.31.69.28,62604,80,30831
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.216.200.189,172.31.69.28,64560,80,27000
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.115.60,172.31.69.28,53054,80,41323
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.229.235,172.31.69.28,65376,80,36240
ETOpenOpt,2100402,GPL ICMP_INFO Destination Unreachable Port Unreachable,,18.218.55.126,172.31.69.28,60780,80,52495
